date,open,high,low,close,volume,return_1d,rsi_14,volatility_7d,sma_20,sma_50,ema_12,ema_26
2024-07-01,20523.68862105894,21355.142651779723,19881.270054090583,20706.986615438695,1344956915.5955076,-0.0338894258068807,41.10385723144998,0.02282515907527286,22320.791821210798,21879.14892552672,21913.98854611453,22043.778714727363
2024-07-02,20957.161792655286,21406.397395654585,20420.304156367994,20867.620358224725,1360070907.92967,0.007757465910866346,43.92316338817517,0.024505772570906737,22275.02685842771,21839.65158048197,21753.008824900717,21956.655873504944
2024-07-03,21456.07864043593,21642.94590977147,21361.919625129212,21548.38182617504,1484379418.8855238,0.03262286050177243,38.69528441203863,0.030124927922999537,22242.823663384777,21811.705637542313,21721.52774817369,21926.413351480507
2024-07-04,21271.991534173783,21484.01498823547,21040.942343736264,21252.77425418653,996931261.3957744,-0.013718318821946518,34.952491103281204,0.021715778940126162,22200.93066176875,21781.594624415186,21649.411826021817,21876.51415908836
2024-07-05,20495.952343912646,21189.100988919665,19971.80830625965,20660.74275758875,829798896.6222965,-0.027856668946698027,35.942770845152026,0.023692269575412733,22135.081118129765,21718.372330349706,21497.30889241673,21786.45701823654
2024-07-06,20265.537280729874,20579.682034033318,20133.89861225974,20446.86551339115,1379464699.2165437,-0.01035186617959527,19.520701664151773,0.022500004773926247,22051.965112214915,21649.205885759933,21335.70221872049,21687.228017877624
2024-07-07,21788.318037144923,21936.189027755343,21554.126146284543,21701.407298940005,957057169.6494598,0.061356190988160364,34.2674049969676,0.03433327918786418,22030.784922870906,21618.7469981457,21391.964538754262,21688.278334993356
2024-07-08,22855.9442917185,24027.30107915156,21494.441028791738,22655.52649496346,1643052717.0207326,0.04396577525504797,45.946027615245534,0.033259300546345086,22072.63485156715,21602.23284198219,21586.358685863368,21759.926346842993
2024-07-09,23183.21016854001,24538.84537986636,21953.48949291291,23302.782175810386,1093899317.9395907,0.028569438939802128,51.66540707321331,0.03359967580027501,22079.449002991478,21613.915014108643,21850.42383816291,21874.21196380354
2024-07-10,23915.819508389348,24619.11558489118,23089.528811886954,23789.098381275893,1395800076.0351527,0.0208694481970626,56.80165187462152,0.03293927614983972,22097.93105988149,21632.09213881085,22148.68146018029,22016.055402134825
2024-07-11,25019.690007762045,25604.40663928976,24562.642794770232,25145.06906425431,583996745.8580995,0.05699966687454139,73.23475580442647,0.03361184475260984,22223.73106612942,21687.262022750638,22609.66416849937,22247.834191921454
2024-07-12,25392.204116201545,25854.38326891288,25067.34488300752,25527.789403612907,756278810.9297918,0.015220492669183683,77.08860856716575,0.02527540993551777,22299.830879458626,21753.103633727136,23058.60651236299,22490.793837231933
2024-07-13,26234.29939479907,26431.947315829304,25784.23681066406,25979.96861611966,476806097.6019779,0.017713214621033924,77.51740588460395,0.019105376137041476,22403.83762166591,21857.1563441141,23508.046836017864,22749.25122826065
2024-07-14,26967.539585139362,27344.144254453633,26355.01724665111,26728.280638343294,1059300870.0707129,0.02880342287093196,79.57833267108239,0.015163629614357996,22577.9318679668,21992.744125094898,24003.467420991004,23043.99414752603
2024-07-15,26255.17114941306,26655.08115004075,25865.931469546576,26265.68559086946,1050930568.0777414,-0.017307325290883635,81.99464188807386,0.02207450250233469,22738.956605272928,22114.659250816843,24351.50098558769,23282.637958144063
2024-07-16,26776.331697230013,26874.50669035666,26679.669748368306,26777.83929908651,1191778839.6604578,0.019498965920580646,82.69490008502868,0.02185913388773509,22942.06172422302,22248.898894057806,24724.783803049046,23541.541761176835
2024-07-17,27279.042401694067,27916.756896484505,26383.14137949073,27014.675653405313,925820460.2701263,0.008844490837125907,81.80105475894419,0.022271580414814928,23220.756840800273,22396.705493716934,25077.07485695001,23798.810938378945
2024-07-18,26588.44832847689,27708.967455660815,25697.625299936284,26810.6981389134,1321236389.1432796,-0.00755061867515705,82.68257133092712,0.01623953648737473,23503.49134261555,22537.406741870705,25343.786131098226,24021.91369397409
2024-07-19,26859.556616200418,27211.566419384166,26691.251709186003,27042.117565578348,1262822299.731282,0.008631607631621518,89.1866846938187,0.01602996543873946,23782.883010258935,22684.760279139366,25605.06789024901,24245.63249927811
2024-07-20,28627.459762415507,28660.655215140934,28432.232957210184,28465.24030563459,868639298.6968911,0.05262615757087463,92.8720403962055,0.023232533124698418,24134.477497590622,22852.293347001752,26045.094415692947,24558.1960404897
2024-07-21,28779.41639393904,28934.942264218964,28641.487234041353,28796.92917201582,1117488078.8006153,0.011652417573849716,92.09160164706448,0.022214966861409148,24538.974625419476,23007.440046638614,26468.453608973392,24872.1762724546
2024-07-22,28318.787951323993,28735.209887412686,27627.51040468054,28039.830326430034,1228475210.550176,-0.026290957659524272,82.70490135597818,0.024280509658436835,24897.58512382974,23154.117293749037,26710.20387319749,25106.817313489817
2024-07-23,27054.903054095408,27123.576497620415,26858.2686398802,26926.61645360731,540659799.0895809,-0.03970116294795911,70.83236905485212,0.029924337658646855,25166.496855201356,23286.121834188485,26743.49811633746,25241.617249794817
2024-07-24,26751.275313617465,26994.30738018344,26700.466170934516,26943.133837411293,610070021.3445978,0.0006134221814479979,69.16692888519214,0.029733765366494795,25451.014834362595,23420.383515672125,26774.211304194974,25367.655515544186
2024-07-25,26200.976734851953,26283.450231164134,25990.438151083323,26072.50726068844,761290825.1012183,-0.03231348595069383,55.989297765617685,0.03215585750042748,25721.603059517576,23529.267844096645,26666.256835963202,25419.866755925243
2024-07-26,25481.07312936227,25963.151926130256,24921.4526662008,25402.036155088117,442443714.8945014,-0.025715635972273554,49.21699926524359,0.032606371767627464,25969.361591602425,23612.96657592669,26471.761346597807,25418.54597067805
2024-07-27,24898.723873066465,25502.84830331412,24430.351955198716,25031.969883909784,952895272.761941,-0.01456837038255332,44.03631834178746,0.018446200287383963,26135.889720850915,23664.103866053665,26250.254967722725,25389.91070499151
2024-07-28,25160.79191409186,25503.173467838522,24934.99437725107,25276.33899045465,1240356128.4902008,0.009762280303075244,40.24777632293762,0.017946062453798175,26266.93034562548,23733.35509745896,26100.421740450714,25381.497985396185
2024-07-29,25864.877013391662,26226.00442910402,25368.667047831605,25727.881724715207,1403785816.6198068,0.017864245863733696,46.38237384074759,0.021982096080119695,26388.185323070717,23816.649694294658,26043.107891876018,25407.15604016056
2024-07-30,26372.97847153601,26986.25398363523,25558.461768429697,26166.946220062706,866135892.2571357,0.01706570715947109,45.8499197716337,0.02048305979513404,26507.077715010055,23886.611661383788,26062.159942366277,25463.436794227386
2024-07-31,26922.17887739566,27162.15233476986,26838.896874872746,27078.38711227169,1340046897.3137405,0.03483176388042408,50.39648085535574,0.025264475965170858,26603.743617410924,23997.219537944897,26218.502583890186,25583.062743712147
2024-08-01,27741.51135959406,28377.51661976868,27360.265471793875,27992.817088990254,1667584926.2363927,0.033769735727877004,56.758771742240725,0.022990437637556448,26726.995001679792,24121.41748744697,26491.474046213272,25761.5630655846
2024-08-02,26820.31242180201,27685.689862923104,26146.920873626914,27007.59608627345,924811945.225106,-0.03519549317186432,49.818286463334815,0.02560501572471564,26778.376375187487,24217.720494631765,26570.87743699176,25853.861807857847
2024-08-03,28347.955741377576,28613.072846790135,28268.514725781442,28533.112955080473,562290197.2155707,0.05648473355177153,50.353456696839814,0.028580458038090093,26868.617991024345,24346.57006800323,26872.75982439002,26052.324855800263
2024-08-04,28682.25397640231,28769.205271554896,28351.982531826816,28438.19395014142,568909884.2154028,-0.0033266263337086155,48.08459985459794,0.029708707710444877,26977.24340898794,24475.779274398694,27113.59584373639,26229.055899825536
2024-08-05,30035.398899308897,30979.966688408247,29134.03363831716,30077.342690147758,1268665211.7607932,0.05763898870934403,59.942433087799984,0.033396798630274435,27142.218578541004,24635.142415567883,27569.55689703045,26514.114180590146
2024-08-06,29517.775981312134,30120.266250715344,29192.93401812119,29792.402038570417,938055177.6627741,-0.009473597934257616,65.21396244346528,0.03562025343735592,27281.10489779926,24788.490234622892,27911.533072651982,26756.950318218314
2024-08-07,30568.027452992967,30993.15201296958,29940.612693600993,30362.8842260401,1501793350.9646566,0.019148579786588238,67.14635087485337,0.03496380114988774,27458.714202155592,24959.37736072292,28288.664019327076,27024.056533612522
2024-08-08,30203.371529535485,30701.42122857559,29627.780623841816,30124.530240194465,898719973.9741372,-0.007850176026466427,71.6918484264018,0.03517622964410143,27612.834835886402,25098.537982580336,28571.104976383598,27253.721252618594
2024-08-09,31197.135747072774,31260.989623353125,30864.95049886009,30928.25403167532,923064906.2220737,0.026680043973215772,79.16758001124902,0.028814245093593822,27735.98552218843,25248.71391834433,28933.743292582323,27525.908865882055
2024-08-10,31002.502885822887,31439.892473906275,30509.086105244296,30945.67393903977,915756075.1116419,0.0005632360412783921,82.4195849934447,0.024393709163978997,27843.42276053963,25415.04601833921,29243.271084345008,27779.22479722707
2024-08-11,30196.168413867526,30579.30202471037,30049.902392240398,30431.894180399217,625725309.1396575,-0.016602635950105804,77.4524173384174,0.026223382124525935,27963.02595323809,25543.568039206617,29426.136176045657,27975.718825610194
2024-08-12,29721.815321097576,29812.346539742946,29555.847313495055,29646.148053285327,902754882.3436731,-0.02581982319128784,70.1470116284686,0.018916563111847633,28099.002533221996,25658.49432483284,29459.98415715945,28099.4543239565
2024-08-13,28039.944676448828,28829.472178968514,27305.74521107146,28093.860966465323,819023719.6632621,-0.052360498369972364,58.890107274961295,0.0269953676164406,28156.538889674695,25755.44362991564,29249.811358591123,28099.04000117937
2024-08-14,27160.01500460912,28105.24146765357,26091.231682951086,27032.003057133497,1086915860.3239355,-0.0377967952001802,49.78892980776308,0.02600039624906953,28204.51367949695,25835.179874163372,28908.610081443796,28020.000227546345
2024-08-15,27072.699891885663,27425.01721160642,26565.986521123148,26916.26807647071,1838025369.7144017,-0.004281406021528378,44.71717015626937,0.02622473375696023,28280.22527556608,25919.190497291092,28602.095926832553,27938.24229042963
2024-08-16,25846.834148681297,26786.727297775782,25132.010462782546,26065.846573409523,822836172.6765819,-0.031595074794361966,45.316697987799635,0.018719692018986298,28331.919110041064,26011.691962322075,28211.903718613627,27799.546311391103
2024-08-17,25983.385679300845,26103.34633666564,25685.529896352302,25804.665434221555,1006646601.6545277,-0.010020052042138738,34.479815003549675,0.016728071688031518,28358.335432229407,26104.665108954352,27841.55936716869,27651.77735752669
2024-08-18,25444.362989476132,25762.074320822347,25279.755982147384,25596.483203449785,739528671.8862246,-0.008067619838065587,34.04117847336754,0.017763401575382982,28351.76550616614,26187.509088769137,27496.16303428886,27499.533346113585
2024-08-19,26133.136198811804,26358.110823661074,25667.972857916793,25890.861793817003,1720729309.0190926,0.011500743599321517,22.306102279811924,0.022255884945182578,28337.96128485385,26276.659313465458,27249.193612677806,27380.372490387912
2024-08-20,24596.962989301897,24938.25783525976,24217.66604931043,24558.42617823833,1303357488.6750195,-0.05146354826616362,19.59106962400068,0.02203290519601554,28211.963238152188,26353.688104721452,26835.22939199481,27171.339430228683
2024-08-21,25423.51270058317,26530.702098471833,24079.15441707392,25175.544860186426,1133471569.5646968,0.025128592421567175,20.02446321698649,0.0255542025508037,28071.099626711988,26439.846594760682,26579.893310178137,27023.502795410735
2024-08-22,24525.27452021165,24895.940974800014,24249.805911153926,24619.4149773424,227386507.69944623,-0.022090083290451923,19.315097554001184,0.02579527915018511,27951.69057126544,26501.267257784028,26278.281258972638,26845.422216294563
2024-08-23,24248.26158377049,24939.65517934161,23686.26395400387,24374.726494906936,1232026622.313333,-0.009938842277960491,11.043600205899892,0.0243645648397071,27743.771248256766,26563.706302598435,25985.426679885608,26662.407718413997
2024-08-24,24836.446102952843,25110.31968548409,24458.19180842871,24730.90154220116,1107631885.1882334,0.014612473595084108,14.487489874543243,0.02596584252385153,27558.406627859753,26645.109478290688,25792.42281254954,26519.333186842676
2024-08-25,23919.160023098313,24152.634509463784,23693.183263051666,23926.587577443523,1037229534.754756,-0.032522630175254474,14.02191374992799,0.027901134267427966,27250.86887222454,26714.703919571737,25505.371237917847,26327.277956516813
2024-08-26,22117.729991722063,22156.5693398367,22090.286511063397,22129.11173681099,802787859.3346508,-0.07512462171275425,12.610667315503619,0.035372169453671914,26867.704357136572,26723.258008329154,24985.94669928602,26016.302680983048
2024-08-27,20900.20026403129,21164.22452614252,20674.9566628389,20938.567437982583,811917122.5658815,-0.0537999135703211,13.081412159568586,0.035710018990340923,26396.48851773369,26688.918827189536,24363.2729667778,25640.174144464494
2024-08-28,20542.793316764637,20665.51637544166,20242.904916711857,20364.56322525284,1186077361.3273501,-0.02741372896831984,13.774877849095745,0.029066102042320612,25908.490166986612,26630.154448178386,23748.086852697037,25249.388150448816
